Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",5915537,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4343539,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,3759057,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,Passionfruit,Drake,3642059,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
5,"Mask Off",Future,3625586,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,HUMBLE.,"Kendrick Lamar",3587174,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
7,"That's What I Like","Bruno Mars",3272450,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Stay (with Alessia Cara)",Zedd,3221955,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,Paris,"The Chainsmokers",3055194,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
10,"Symphony (feat. Zara Larsson)","Clean Bandit",2979690,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2901437,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
12,"Galway Girl","Ed Sheeran",2786042,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
13,Slide,"Calvin Harris",2550600,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,"Sign of the Times","Harry Styles",2515505,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
15,Issues,"Julia Michaels",2394844,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"Scared to Be Lonely","Martin Garrix",2394409,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2383674,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
18,"The One","The Chainsmokers",2152952,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
19,"You Don't Know Me - Radio Edit","Jax Jones",2069078,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
20,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2061612,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
21,Cold,"Maroon 5",1993438,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,"iSpy (feat. Lil Yachty)",KYLE,1956300,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
23,Believer,"Imagine Dragons",1942984,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1941550,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
25,"XO TOUR Llif3","Lil Uzi Vert",1902838,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
26,"Castle on the Hill","Ed Sheeran",1816910,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
27,Closer,"The Chainsmokers",1764202,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
28,"Call On Me - Ryan Riback Extended Remix",Starley,1737637,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
29,"Chained To The Rhythm","Katy Perry",1700139,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
30,Portland,Drake,1692033,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
31,"Solo Dance","Martin Jensen",1689380,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
32,"I Feel It Coming","The Weeknd",1679900,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
33,"SUBEME LA RADIO","Enrique Iglesias",1586495,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
34,"Say You Won't Let Go","James Arthur",1546481,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
35,Location,Khalid,1535314,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
36,Perfect,"Ed Sheeran",1498079,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
37,"Green Light",Lorde,1493521,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
38,Starboy,"The Weeknd",1492282,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
39,Congratulations,"Post Malone",1474104,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
40,"Me Rehúso","Danny Ocean",1422970,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
41,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1416290,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
42,"Tunnel Vision","Kodak Black",1386597,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
43,Selfish,Future,1371271,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
44,Chantaje,Shakira,1364450,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
45,"El Amante","Nicky Jam",1349954,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,Weak,AJR,1336501,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
47,"Fake Love",Drake,1311911,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
48,"How Far I'll Go - From ""Moana""","Alessia Cara",1281490,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
49,Blem,Drake,1269533,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
50,Happier,"Ed Sheeran",1267840,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
51,"Now Or Never",Halsey,1237459,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
52,"September Song","JP Cooper",1186022,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
53,"Still Got Time",ZAYN,1175167,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
54,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1092141,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
55,Gyalchester,Drake,1087466,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
56,"Break Up Every Night","The Chainsmokers",1064501,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
57,"Let Me Love You","DJ Snake",1058805,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
58,Touch,"Little Mix",1044322,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
59,"Bounce Back","Big Sean",1043157,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
60,"One Dance",Drake,1021612,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
61,Dive,"Ed Sheeran",954238,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
62,"Body Like A Back Road","Sam Hunt",935802,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
63,"24K Magic","Bruno Mars",931158,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
64,Tuesday,"Burak Yeter",912472,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
65,"Don't Wanna Know","Maroon 5",897787,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
66,Heatstroke,"Calvin Harris",889150,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
67,Starving,"Hailee Steinfeld",878958,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
68,"Otra Vez (feat. J Balvin)","Zion & Lennox",874301,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
69,T-Shirt,Migos,873085,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
70,"Reggaetón Lento (Bailemos)",CNCO,867541,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
71,"Look At Me!",XXXTENTACION,858241,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
72,Swang,"Rae Sremmurd",857372,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
73,"Sigo Extrañándote","J Balvin",848637,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
74,"Don't Let Me Down","The Chainsmokers",848353,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
75,"No Promises (feat. Demi Lovato)","Cheat Codes",843319,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
76,"All Time Low","Jon Bellion",839257,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
77,"La Rompe Corazones","Daddy Yankee",829035,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
78,"Free Smoke",Drake,828159,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
79,"What Do I Know?","Ed Sheeran",823219,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
80,"All Night","The Vamps",822788,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
81,"Hear Me Now",Alok,789329,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
82,Bloodstream,"The Chainsmokers",781605,https://open.spotify.com/track/26AuyrZGzWWiYZPSd3XBIg
