Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",5864254,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Something Just Like This","The Chainsmokers",4299214,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
3,"It Ain't Me (with Selena Gomez)",Kygo,3783416,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,HUMBLE.,"Kendrick Lamar",3754509,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
5,Passionfruit,Drake,3704605,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
6,"Mask Off",Future,3689149,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"That's What I Like","Bruno Mars",3343498,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Stay (with Alessia Cara)",Zedd,3277982,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
9,"Symphony (feat. Zara Larsson)","Clean Bandit",3063716,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3040703,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,Paris,"The Chainsmokers",3028503,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
12,"Galway Girl","Ed Sheeran",2718899,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
13,"Sign of the Times","Harry Styles",2618311,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
14,Slide,"Calvin Harris",2540450,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
15,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2474028,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
16,"Scared to Be Lonely","Martin Garrix",2457245,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
17,Issues,"Julia Michaels",2450330,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2080946,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
19,"You Don't Know Me - Radio Edit","Jax Jones",2067951,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
20,"The One","The Chainsmokers",2065889,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
21,Cold,"Maroon 5",2030604,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,"iSpy (feat. Lil Yachty)",KYLE,2024345,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
23,"XO TOUR Llif3","Lil Uzi Vert",1970575,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
24,Believer,"Imagine Dragons",1968435,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
25,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",1960949,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
26,"Call On Me - Ryan Riback Extended Remix",Starley,1767503,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
27,"Castle on the Hill","Ed Sheeran",1735304,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
28,"Solo Dance","Martin Jensen",1725630,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
29,"I Feel It Coming","The Weeknd",1699433,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
30,"Chained To The Rhythm","Katy Perry",1673780,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
31,Closer,"The Chainsmokers",1671462,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
32,"SUBEME LA RADIO","Enrique Iglesias",1658690,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
33,Portland,Drake,1641073,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
34,Location,Khalid,1593184,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
35,"Say You Won't Let Go","James Arthur",1555705,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
36,"Green Light",Lorde,1536978,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
37,Congratulations,"Post Malone",1529756,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
38,Starboy,"The Weeknd",1508846,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
39,"Me Rehúso","Danny Ocean",1468372,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
40,Perfect,"Ed Sheeran",1455344,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
41,Selfish,Future,1440836,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
42,Chantaje,Shakira,1413175,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
43,"Tunnel Vision","Kodak Black",1412119,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
44,"Now Or Never",Halsey,1411378,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
45,"El Amante","Nicky Jam",1401877,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
46,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1388361,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
47,Weak,AJR,1321141,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
48,"Fake Love",Drake,1297682,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
49,Happier,"Ed Sheeran",1258702,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
50,Blem,Drake,1249244,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
51,"Still Got Time",ZAYN,1204596,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
52,"How Far I'll Go - From ""Moana""","Alessia Cara",1186511,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
53,"September Song","JP Cooper",1158292,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
54,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1102214,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
55,Touch,"Little Mix",1099993,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
56,"Let Me Love You","DJ Snake",1074800,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
57,"Bounce Back","Big Sean",1069898,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
58,"One Dance",Drake,1037720,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,Gyalchester,Drake,989342,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
60,Tuesday,"Burak Yeter",953708,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
61,"Body Like A Back Road","Sam Hunt",945105,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
62,"24K Magic","Bruno Mars",934488,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
63,"No Promises (feat. Demi Lovato)","Cheat Codes",932992,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
64,"Otra Vez (feat. J Balvin)","Zion & Lennox",927350,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
65,"Reggaetón Lento (Bailemos)",CNCO,912966,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
66,Dive,"Ed Sheeran",912140,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
67,"Don't Wanna Know","Maroon 5",909758,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
68,"Sigo Extrañándote","J Balvin",898582,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
69,Heatstroke,"Calvin Harris",898443,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
70,Starving,"Hailee Steinfeld",895371,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
71,T-Shirt,Migos,889906,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
72,Swang,"Rae Sremmurd",881183,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
73,"Look At Me!",XXXTENTACION,873945,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
74,"La Rompe Corazones","Daddy Yankee",868630,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
75,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",866479,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
76,"Break Up Every Night","The Chainsmokers",864318,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
