Position,"Track Name",Artist,Streams,URL
1,"All I Want for Christmas Is You","Mariah Carey",6467590,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
2,"Last Christmas",Wham!,5122502,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
3,"Do They Know It's Christmas? - 1984 Version","Band Aid",3699892,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
4,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",3589792,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
5,rockstar,"Post Malone",3552559,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
6,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",3395172,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
7,"It's the Most Wonderful Time of the Year","Andy Williams",3295423,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
8,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",3065523,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
9,Havana,"Camila Cabello",3002472,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"White Christmas","Bing Crosby",2991621,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
11,"Jingle Bell Rock","Bobby Helms",2976331,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
12,"Feliz Navidad","José Feliciano",2677484,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
13,"Santa Tell Me","Ariana Grande",2648145,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
14,"River (feat. Ed Sheeran)",Eminem,2628534,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
15,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",2598471,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
16,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",2507675,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
17,"The Christmas Song (Merry Christmas To You)","Nat King Cole",2487515,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
18,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",2407270,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
19,"Driving Home For Christmas","Chris Rea",2359331,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
20,"New Rules","Dua Lipa",2277339,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
21,"Blue Christmas","Elvis Presley",2246240,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
22,Perfect,"Ed Sheeran",2151232,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,"A Holly Jolly Christmas - Single Version","Burl Ives",2112964,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
24,Mistletoe,"Justin Bieber",2084272,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
25,"Échame La Culpa","Luis Fonsi",2082945,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
26,Wolves,"Selena Gomez",2080905,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
27,"Gucci Gang","Lil Pump",2035927,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
28,"Holly Jolly Christmas","Michael Bublé",1908723,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
29,"Carol of the Bells","Mykola Dmytrovych Leontovych",1889151,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
