Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,6929941,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,rockstar,"Post Malone",3309396,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
3,Havana,"Camila Cabello",3185499,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
4,IDGAF,"Dua Lipa",3099361,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2830157,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
6,"Pray For Me (with Kendrick Lamar)","The Weeknd",2763116,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
7,Mine,Bazzi,2626450,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
8,"River (feat. Ed Sheeran)",Eminem,2617200,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
9,"Échame La Culpa","Luis Fonsi",2456804,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
10,"Never Be the Same","Camila Cabello",2450849,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
11,"All The Stars (with SZA)","Kendrick Lamar",2446242,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
12,"The Middle",Zedd,2351184,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
13,"Let You Down",NF,2285166,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
14,Wolves,"Selena Gomez",2245602,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
15,"New Rules","Dua Lipa",2223853,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
16,"Him & I (with Halsey)",G-Eazy,2190057,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
17,Dura,"Daddy Yankee",2156280,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
18,"Stir Fry",Migos,2153630,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
19,Perfect,"Ed Sheeran",2139469,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
20,"Sick Boy","The Chainsmokers",2136701,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
21,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2125113,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
22,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2107077,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,"I Fall Apart","Post Malone",2051495,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
24,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1898771,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
25,"Say Something","Justin Timberlake",1852224,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
26,"Shape of You","Ed Sheeran",1828236,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,Corazón,Maluma,1716695,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
28,"I Miss You (feat. Julia Michaels)","Clean Bandit",1706266,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
29,"Rewrite The Stars","Zac Efron",1701537,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
30,Downtown,Anitta,1698459,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
31,Bella,Wolfine,1686404,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
32,"What Lovers Do (feat. SZA)","Maroon 5",1658688,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
33,"This Is Me","Keala Settle",1619791,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
34,"Too Good At Goodbyes","Sam Smith",1611869,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
35,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",1597174,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
36,Silence,Marshmello,1578042,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
37,Criminal,"Natti Natasha",1550480,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
38,Narcos,Migos,1516913,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
39,"Bartier Cardi (feat. 21 Savage)","Cardi B",1473621,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
40,Thunder,"Imagine Dragons",1424800,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
41,"Feel It Still","Portugal. The Man",1416897,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
