Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",7193281,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4164333,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
3,"It Ain't Me (with Selena Gomez)",Kygo,3989854,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,Paris,"The Chainsmokers",3656689,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3446415,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
6,"Scared to Be Lonely","Martin Garrix",3064610,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
7,"Castle on the Hill","Ed Sheeran",2714042,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
8,"Chained To The Rhythm","Katy Perry",2678906,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
9,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2569428,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
10,"I Feel It Coming","The Weeknd",2434407,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
11,"Say You Won't Let Go","James Arthur",2327169,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
12,Issues,"Julia Michaels",2326352,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,Starboy,"The Weeknd",2308867,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
14,Closer,"The Chainsmokers",2258787,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Call On Me - Ryan Riback Extended Remix",Starley,2208240,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
16,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2058787,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
17,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1860015,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
18,"How Far I'll Go - From ""Moana""","Alessia Cara",1833066,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
19,"That's What I Like","Bruno Mars",1819826,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
20,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1805123,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
21,Chantaje,Shakira,1801374,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
22,"Just Hold On","Steve Aoki",1779466,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
23,Believer,"Imagine Dragons",1779087,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,"Don't Wanna Know","Maroon 5",1688160,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
25,Weak,AJR,1624351,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
26,"Fake Love",Drake,1621471,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
27,"Solo Dance","Martin Jensen",1613870,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
28,"Let Me Love You","DJ Snake",1590680,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
29,"All Time Low","Jon Bellion",1550735,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
30,"All Night","The Vamps",1549841,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
31,"24K Magic","Bruno Mars",1538142,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
32,Cold,"Maroon 5",1536179,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
33,"Bounce Back","Big Sean",1517979,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
34,"Hear Me Now",Alok,1470122,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
35,"How Would You Feel (Paean)","Ed Sheeran",1427725,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
36,"One Dance",Drake,1415108,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
37,"iSpy (feat. Lil Yachty)",KYLE,1406098,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
38,"El Amante","Nicky Jam",1393374,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
39,"Reggaetón Lento (Bailemos)",CNCO,1297352,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
40,"Don't Leave",Snakehips,1282045,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
41,"Shed a Light","Robin Schulz",1277031,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
42,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1235278,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
43,Congratulations,"Post Malone",1224990,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
44,"In the Name of Love","Martin Garrix",1220563,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
45,"Now and Later","Sage The Gemini",1209488,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
46,"Side To Side","Ariana Grande",1176251,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
47,"I Would Like","Zara Larsson",1121261,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
48,"Black Beatles","Rae Sremmurd",1113861,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
49,"My Way","Calvin Harris",1113461,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
50,T-Shirt,Migos,1098303,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
51,Starving,"Hailee Steinfeld",1050460,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
52,Love,"Lana Del Rey",1046930,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
53,"You Don't Know Me - Radio Edit","Jax Jones",1022281,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
54,"Sunset Lover","Petit Biscuit",984276,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
55,"Water Under the Bridge",Adele,974331,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
56,"I Got You","Bebe Rexha",949994,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
57,"Otra Vez (feat. J Balvin)","Zion & Lennox",910404,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
58,Alone,"Alan Walker",908699,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
59,Human,"Rag'n'Bone Man",907900,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
60,Mercy,"Shawn Mendes",881686,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
61,"Love Me Now","John Legend",876849,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
62,Caroline,Aminé,861649,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
63,Safari,"J Balvin",850998,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
64,"It's Gotta Be You",Isaiah,842852,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
65,"Treat You Better","Shawn Mendes",840021,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
66,Heathens,"Twenty One Pilots",834621,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
67,History,"Olivia Holt",824687,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
68,"Scars To Your Beautiful","Alessia Cara",821818,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
69,Photograph,"Ed Sheeran",816871,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
70,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",801724,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
71,"Party Monster","The Weeknd",797119,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
72,Touch,"Little Mix",794825,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
73,"Body Like A Back Road","Sam Hunt",791131,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
74,"Don't Let Me Down","The Chainsmokers",784668,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
75,"September Song","JP Cooper",783053,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
76,Swang,"Rae Sremmurd",775349,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
77,"All We Know","The Chainsmokers",772075,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
