Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",8900049,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Galway Girl","Ed Sheeran",4765418,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
3,"Castle on the Hill","Ed Sheeran",4381304,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
4,"It Ain't Me (with Selena Gomez)",Kygo,4378230,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
5,"Something Just Like This","The Chainsmokers",4241126,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
6,Perfect,"Ed Sheeran",3599472,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3525550,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,Happier,"Ed Sheeran",3464020,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
9,Paris,"The Chainsmokers",3343729,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
10,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3249614,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
11,Dive,"Ed Sheeran",3210558,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
12,"New Man","Ed Sheeran",3156187,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
13,"What Do I Know?","Ed Sheeran",2896704,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
14,"Scared to Be Lonely","Martin Garrix",2846367,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
15,"That's What I Like","Bruno Mars",2788764,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"Chained To The Rhythm","Katy Perry",2761568,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
17,"How Would You Feel (Paean)","Ed Sheeran",2722318,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
18,"Stay (with Alessia Cara)",Zedd,2620464,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,Issues,"Julia Michaels",2604793,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
20,"Supermarket Flowers","Ed Sheeran",2499069,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
21,Barcelona,"Ed Sheeran",2476330,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
22,"Hearts Don't Break Around Here","Ed Sheeran",2366839,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
23,Eraser,"Ed Sheeran",2330725,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
24,"Nancy Mulligan","Ed Sheeran",2298520,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
25,Slide,"Calvin Harris",2232646,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
26,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2229188,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
27,"Green Light",Lorde,2196403,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
28,Cold,"Maroon 5",2187639,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
29,"Say You Won't Let Go","James Arthur",2155018,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
30,"I Feel It Coming","The Weeknd",2153992,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
31,Believer,"Imagine Dragons",2086894,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
32,"Bibia Be Ye Ye","Ed Sheeran",2056192,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
33,Closer,"The Chainsmokers",1979119,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
34,"iSpy (feat. Lil Yachty)",KYLE,1946801,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
35,"Call On Me - Ryan Riback Extended Remix",Starley,1934901,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
36,"Save Myself","Ed Sheeran",1923451,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
37,Starboy,"The Weeknd",1875900,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
38,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1788207,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
39,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1746847,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
40,"How Far I'll Go - From ""Moana""","Alessia Cara",1735629,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
41,"Mask Off",Future,1639115,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
42,Chantaje,Shakira,1614448,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
43,"Solo Dance","Martin Jensen",1597092,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
44,Weak,AJR,1511754,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
45,"Just Hold On","Steve Aoki",1508136,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
46,"All Time Low","Jon Bellion",1507822,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
47,"All Night","The Vamps",1497026,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,"El Amante","Nicky Jam",1453479,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
49,"Bounce Back","Big Sean",1444524,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
