Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,8553009,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,Havana,"Camila Cabello",3865840,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
3,rockstar,"Post Malone",3855966,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
4,"River (feat. Ed Sheeran)",Eminem,3069381,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
5,IDGAF,"Dua Lipa",2861085,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
6,"Échame La Culpa","Luis Fonsi",2776337,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
7,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2756530,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
8,Wolves,"Selena Gomez",2700133,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
9,"Never Be the Same","Camila Cabello",2617115,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
10,"Let You Down",NF,2612804,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Him & I (with Halsey)",G-Eazy,2575565,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
12,"New Rules","Dua Lipa",2534729,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
13,Perfect,"Ed Sheeran",2479353,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
14,"Walk It Talk It",Migos,2438262,https://open.spotify.com/track/1jr1BnpXymcf2i97mTR8tJ
15,Narcos,Migos,2346234,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
16,"Sick Boy","The Chainsmokers",2248614,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
17,"Stir Fry",Migos,2179109,https://open.spotify.com/track/2tek8UnoiJdkmpPMqa5KRQ
18,"Shape of You","Ed Sheeran",2156270,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"All The Stars (with SZA)","Kendrick Lamar",2143266,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
20,"BBO (Bad Bitches Only)",Migos,2094631,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2082289,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
22,Supastars,Migos,2050348,https://open.spotify.com/track/0egwbpNUagfbqFuqaPd6jt
23,"I Fall Apart","Post Malone",2045265,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
24,"Rewrite The Stars","Zac Efron",1963008,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
25,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1948981,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
