Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",6670212,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Passionfruit,Drake,4453513,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
3,"It Ain't Me (with Selena Gomez)",Kygo,4101841,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"Something Just Like This","The Chainsmokers",3864901,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
5,"Stay (with Alessia Cara)",Zedd,3340396,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
6,"Galway Girl","Ed Sheeran",3297845,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
7,"That's What I Like","Bruno Mars",3290404,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3200522,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
9,"Mask Off",Future,2989720,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Paris,"The Chainsmokers",2809919,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2702477,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
12,"Symphony (feat. Zara Larsson)","Clean Bandit",2623148,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
13,"Scared to Be Lonely","Martin Garrix",2613302,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
14,Slide,"Calvin Harris",2595011,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
15,Issues,"Julia Michaels",2478946,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
16,"Castle on the Hill","Ed Sheeran",2347718,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
17,Portland,Drake,2255040,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
18,"Chained To The Rhythm","Katy Perry",2170038,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
19,Believer,"Imagine Dragons",2145777,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,Cold,"Maroon 5",2136204,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
21,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2127964,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
22,"You Don't Know Me - Radio Edit","Jax Jones",2100267,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
23,Blem,Drake,2059089,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
24,Happier,"Ed Sheeran",1963814,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
25,"iSpy (feat. Lil Yachty)",KYLE,1950971,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,"I Feel It Coming","The Weeknd",1919227,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
